newspaper,language,date,url,text,toxicity,severe_toxicity,obscene,identity_attack,insult,threat,sexual_explicit,positive,neutral,negative
Fox News,en,2026-09-23T16:12:40.838131+00:00,https://www.foxnews.com/politics/white-house-wont-back-down-attorney-predicts-trump-latest-press-tussle-play-court,White House won't back down as attorney predicts how Trump's latest press tussle will play out in court,0.002299,0.000039,0.000188,0.000312,0.000843,0.000056,0.000036,0.000000,0.000000,100.000000
Fox News,en,2026-09-23T16:12:40.838131+00:00,https://www.foxnews.com/tech/home-changed-hands-5-could-happen-your-family,His home changed hands for $5. Could it happen to your family?,0.000361,0.000019,0.000104,0.000081,0.000139,0.000031,0.000019,0.000000,100.000000,0.000000
Fox News,en,2026-09-23T16:12:40.838131+00:00,https://www.foxnews.com/world/lukashenko-reveals-bizarre-argument-putin-bigger-dictator,Lukashenko reveals bizarre argument he and Putin have over who is the ‘bigger dictator’,0.752090,0.000124,0.001778,0.016872,0.651414,0.000500,0.000406,0.000000,0.000000,100.000000
Fox News,en,2026-09-23T16:12:40.838131+00:00,https://www.foxnews.com/world/battle-tested-zelenskyy-sounds-chilling-alarm-where-putins-war-could-head-next,Battle-tested Zelenskyy sounds chilling alarm on where Putin’s war could head next,0.001650,0.000029,0.000173,0.000197,0.000364,0.000139,0.000029,0.000000,0.000000,100.000000
Fox News,en,2026-09-23T16:12:40.838131+00:00,https://www.foxnews.com/world/chinese-coast-guard-rams-philippine-boat-south-china-sea-sparking-diplomatic-clash,"Chinese Coast Guard rams Philippine boat in South China Sea, sparking diplomatic clash",0.000783,0.000032,0.000184,0.000173,0.000180,0.000098,0.000037,0.000000,100.000000,0.000000
Fox News,en,2026-09-23T16:12:40.838131+00:00,https://www.foxnews.com/world/middle-east-center-stage-un-regional-leaders-confront-iran-war-gaza-houthi-threat,"Middle East takes center stage at UN as regional leaders confront Iran war, Gaza and Houthi threat",0.000415,0.000042,0.000169,0.000229,0.000160,0.000055,0.000029,0.000000,100.000000,0.000000
Fox News,en,2026-09-23T16:12:40.838131+00:00,https://www.foxnews.com/opinion/ambassador-jeff-bartos-un-must-abandon-anti-american-anti-western-legacy-durban-conference,"Ambassador Jeff Bartos: UN must abandon anti-American, anti-Western legacy of Durban Conference",0.002728,0.000023,0.000136,0.000522,0.000597,0.000045,0.000022,0.000000,0.000000,100.000000
Fox News,en,2026-09-23T16:12:40.838131+00:00,https://www.foxnews.com/opinion/dsa-dangerous-fine-print-coming-millionaires,The DSA’s dangerous fine print. They're coming for millionaires (and you),0.003066,0.000013,0.000203,0.000086,0.001403,0.000023,0.000023,0.000000,0.000000,100.000000
Fox News,en,2026-09-23T16:12:40.838131+00:00,https://www.foxnews.com/health/man-goes-doctor-prove-perfect-shape-test-reveals-shocking-diagnosis,"Man goes to doctor to prove he’s 'in perfect shape,' test reveals shocking diagnosis",0.002170,0.000178,0.000498,0.000646,0.001147,0.000387,0.000297,0.000000,0.000000,100.000000
Fox News,en,2026-09-23T16:12:40.838131+00:00,https://www.foxnews.com/health/dr-drew-pinsky-reveals-red-flag-presley-gerber-addiction-treatment-before-model-death,Dr Drew Pinsky reveals red flag in Presley Gerber addiction treatment before model's death,0.002777,0.000045,0.000147,0.000175,0.000256,0.000638,0.000049,0.000000,0.000000,100.000000
Fox News,en,2026-09-23T16:12:40.838131+00:00,https://www.foxnews.com/health/popular-weight-loss-drugs-face-lawsuits-rare-eye-stroke-linked-vision-loss,Popular weight-loss drugs face numerous lawsuits over rare ‘eye stroke’ linked to vision loss,0.000390,0.000030,0.000186,0.000097,0.000175,0.000038,0.000035,0.000000,0.000000,100.000000
Fox News,en,2026-09-23T16:12:40.838131+00:00,https://www.foxnews.com/health/worlds-most-contagious-virus-hits-major-us-airport-officials-warn-possible-exposure,World’s most contagious virus hits major US airport as officials warn of possible exposure,0.001183,0.000020,0.000121,0.000189,0.000201,0.000056,0.000031,0.000000,0.000000,100.000000
Fox News,en,2026-09-23T16:12:40.838131+00:00,https://www.foxnews.com/us/new-jersey-police-pull-3-foot-python-womans-car-grille-bodycam-video-shows,"New Jersey police pull out 3-foot python from woman's car grille, bodycam video shows",0.014014,0.000173,0.000800,0.003249,0.001580,0.001091,0.001265,0.000000,0.000000,100.000000
Fox News,en,2026-09-23T16:12:40.838131+00:00,https://www.foxnews.com/politics/pro-life-leader-sounds-alarm-doctor-gets-6-months-forcing-abortion-pills-girlfriend,Pro-life leader sounds alarm after doctor gets 6 months for forcing abortion pills on girlfriend,0.021760,0.000071,0.000371,0.001018,0.002014,0.001050,0.003609,0.000000,0.000000,100.000000
Fox News,en,2026-09-23T16:12:40.838131+00:00,https://www.foxnews.com/us/texas-lawmaker-warns-accused-wife-killers-italy-escape-could-open-pandoras-box-future-suspects,Texas lawmaker warns accused wife-killer's Italy escape could open 'Pandora's box' for future suspects,0.013818,0.000025,0.000160,0.000459,0.004589,0.000200,0.000094,0.000000,0.000000,100.000000
Fox News,en,2026-09-23T16:12:40.838131+00:00,https://www.foxnews.com/us/texas-man-charged-capital-murder-5-year-old-killed-roadway-shooting,Texas man charged with capital murder after 5-year-old killed in roadway shooting,0.003986,0.000170,0.000371,0.001733,0.000953,0.000343,0.000261,0.000000,0.000000,100.000000
Fox News,en,2026-09-23T16:12:40.838131+00:00,https://www.foxnews.com/us/fellow-vet-remembers-late-army-paratrooper-helped-fox-news-reporter-afghans-helene-victims-send-me,"Friend remembers late Army paratrooper who helped Fox News reporter, Afghans and Helene victims: 'Send me'",0.002860,0.000018,0.000219,0.000309,0.000806,0.000041,0.000032,0.000000,100.000000,0.000000
Fox News,en,2026-09-23T16:12:40.838131+00:00,https://www.foxnews.com/us/steel-across-america-ends-cross-country-911-memorial-ny-giants-game,Steel Across America ends its cross-country 9/11 memorial at NY Giants game,0.000681,0.000036,0.000246,0.000142,0.000264,0.000067,0.000032,0.000000,100.000000,0.000000
Fox News,en,2026-09-23T16:12:40.838131+00:00,https://www.foxnews.com/outkick-analysis/universities-across-america-honor-victims-9-11-terrorist-attacks-memorial-stair-climbs,Universities across America honor the victims of the 9/11 terrorist attacks with memorial stair climbs,0.002226,0.000034,0.000114,0.000478,0.000219,0.000070,0.000028,0.000000,100.000000,0.000000
Fox News,en,2026-09-23T16:12:40.838131+00:00,https://www.foxnews.com/us/im-coming-home-last-words-haunt-911-daughter-25-years-later-builds-legacy-his-honor,‘I’m coming home’: Last words haunt a 9/11 daughter 25 years later as she builds a legacy in his honor,0.000943,0.000028,0.000157,0.000132,0.000241,0.000057,0.000082,100.000000,0.000000,0.000000
Fox News,en,2026-09-23T16:12:40.838131+00:00,https://www.foxnews.com/politics/pentagon-unveils-battlefield-test-ensure-new-generals-warfighters-not-washington-bureaucrats,Pentagon unveils battlefield test to ensure new generals are warfighters – not Washington bureaucrats,0.000956,0.000012,0.000087,0.000091,0.000402,0.000026,0.000017,0.000000,100.000000,0.000000
Fox News,en,2026-09-23T16:12:40.838131+00:00,https://www.foxnews.com/politics/chinese-nationals-intercepted-extremely-dangerous-infiltration-attempt-florida-coast,SEE IT: Chinese nationals intercepted in ‘extremely dangerous’ infiltration attempt near Florida coast,0.001245,0.000031,0.000132,0.000520,0.000181,0.000068,0.000027,0.000000,0.000000,100.000000
Fox News,en,2026-09-23T16:12:40.838131+00:00,https://www.foxnews.com/world/china-wiretapped-red-sea-spy-hub-6-miles-us-base-ex-pentagon-official-warns,China ‘wiretapped Red Sea’ with spy hub 6 miles from US base: ex Pentagon official warns,0.000588,0.000025,0.000136,0.000168,0.000197,0.000043,0.000020,0.000000,100.000000,0.000000
Fox News,en,2026-09-23T16:12:40.838131+00:00,https://www.foxnews.com/travel/missing-carnival-panorama-passenger-jumped-overboard-mexicos-coast,Missing Carnival Panorama passenger jumped overboard off Mexico's coast,0.001082,0.000030,0.000287,0.000194,0.000366,0.000063,0.000034,0.000000,0.000000,100.000000
Fox News,en,2026-09-23T16:12:40.838131+00:00,https://www.foxnews.com/entertainment/lioness-star-weighs-what-drove-taylor-sheridans-unexpected-decision-her-character,'Lioness' star weighs in on what drove Taylor Sheridan's unexpected decision for her character,0.001055,0.000013,0.000119,0.000068,0.000575,0.000017,0.000022,0.000000,100.000000,0.000000
Fox News,en,2026-09-23T16:12:40.838131+00:00,https://www.foxnews.com/entertainment/presley-gerber-final-hours-rehab-focus-amid-cause-death-questions,Presley Gerber’s final hours at rehab in focus amid cause of death questions,0.001447,0.000041,0.000217,0.000141,0.000264,0.000174,0.000046,0.000000,100.000000,0.000000
Fox News,en,2026-09-23T16:12:40.838131+00:00,https://www.foxnews.com/entertainment/ella-langley-says-choosin-texas-success-changing-my-life-after-her-song-breaks-mariah-careys-record,Ella Langley says 'Choosin' Texas' success is 'changing my life' after her song breaks Mariah Carey's record,0.000518,0.000021,0.000134,0.000119,0.000182,0.000033,0.000023,100.000000,0.000000,0.000000
Fox News,en,2026-09-23T16:12:40.838131+00:00,https://www.foxnews.com/entertainment/bunnie-xo-responds-fan-backlash-cozy-outing-24-year-old-reality-star,Bunnie Xo responds to fan backlash over cozy outing with 24-year-old reality star,0.001061,0.000045,0.000431,0.000152,0.000794,0.000036,0.000057,0.000000,100.000000,0.000000
Fox News,en,2026-09-23T16:12:40.838131+00:00,https://www.foxnews.com/sports/how-watch-nebraska-vs-missouri-volleyball-tv-channel-streaming-time,"How to Watch Nebraska vs. Missouri Volleyball: TV Channel, Streaming, Time",0.000296,0.000264,0.001669,0.000437,0.001417,0.000178,0.000102,0.000000,100.000000,0.000000
Fox News,en,2026-09-23T16:12:40.838131+00:00,https://www.foxnews.com/sports/rays-clinch-5th-al-east-title-with-61-victory-at-yankee-stadium-in-2nd-game-of-doubleheader,Tampa Bay Rays Secure AL East Crown: 'It's A Tough Division',0.000577,0.000031,0.000240,0.000113,0.000340,0.000044,0.000030,0.000000,0.000000,100.000000
Fox News,en,2026-09-23T16:12:40.838131+00:00,https://www.foxnews.com/sports/mlb-postseason-wild-card-playoffs-standings-2026,"2026 MLB Playoff Picture, Standings: Rays Take AL East Over Yankees, Red Sox",0.000286,0.000049,0.000294,0.000165,0.000268,0.000066,0.000033,0.000000,100.000000,0.000000
Fox News,en,2026-09-23T16:12:40.838131+00:00,https://www.foxnews.com/sports/let-caleb-williams-cry-his-authenticity-sensitivity-make-him-superstar,Let Caleb Williams Cry. His Authenticity And Sensitivity Make Him A Superstar.,0.011090,0.000049,0.000195,0.000646,0.000634,0.001888,0.000075,100.000000,0.000000,0.000000
Fox News,en,2026-09-23T16:12:40.838131+00:00,https://www.foxnews.com/us/chinese-president-xi-set-arrive-dc-high-stakes-trump-summit-more-top-headlines,Chinese President Xi set to arrive in DC for high-stakes Trump summit and more top headlines,0.000463,0.000022,0.000129,0.000114,0.000220,0.000030,0.000018,0.000000,100.000000,0.000000
Fox News,en,2026-09-23T16:12:40.838131+00:00,https://www.foxnews.com/us/massachusetts-lesbian-bar-ignites-fury-after-easing-mask-rules-for-one-night-a-week,Massachusetts lesbian bar ignites fury after easing mask rules for one night a week,0.632008,0.001776,0.004435,0.692468,0.099114,0.006956,0.007251,0.000000,0.000000,100.000000
Fox News,en,2026-09-23T16:12:40.838131+00:00,https://www.foxnews.com/travel/farmers-offering-on-site-vacation-rentals-combat-rising-costs,Farmers offering on-site vacation rentals to combat rising costs,0.000405,0.000022,0.000125,0.000094,0.000150,0.000039,0.000021,0.000000,100.000000,0.000000
Fox News,en,2026-09-23T16:12:40.838131+00:00,https://www.foxnews.com/politics/big-sister-warning-resurfaces-massachusetts-expands-home-visits-after-clancy-trial,‘Big Sister’ warning resurfaces as Massachusetts expands home visits after Clancy trial,0.000446,0.000016,0.000101,0.000078,0.000182,0.000024,0.000020,0.000000,100.000000,0.000000
Fox News,en,2026-09-23T16:12:40.838131+00:00,https://www.foxnews.com/us/patrick-clancy-his-own-words-top-takeaways-from-grieving-fathers-first-interview,Patrick Clancy in his own words: Top takeaways from grieving father's first interview,0.001763,0.000010,0.000097,0.000082,0.001017,0.000018,0.000017,0.000000,100.000000,0.000000
Fox News,en,2026-09-23T16:12:40.838131+00:00,https://www.foxnews.com/travel/flight-attendants-reveal-90-second-hotel-room-autopsy-save-your-life,Flight attendants reveal 90-second 'hotel room autopsy' that could save your life,0.000661,0.000027,0.000140,0.000128,0.000183,0.000069,0.000025,100.000000,0.000000,0.000000
Fox News,en,2026-09-23T16:12:40.838131+00:00,https://www.foxbusiness.com/personal-finance/americans-average-401k-balance-reaches-record-high-fidelity-data-shows,"Americans' average 401(k) balance reaches record high, Fidelity data shows",0.000419,0.000017,0.000103,0.000080,0.000183,0.000028,0.000020,0.000000,100.000000,0.000000
Fox News,en,2026-09-23T16:12:40.838131+00:00,https://www.foxbusiness.com/economy/americans-splurged-smarter-summer-micro-vacations-travel-stacking,Americans splurged smarter this summer with micro-vacations and travel stacking,0.001769,0.000017,0.000112,0.000195,0.000718,0.000029,0.000016,100.000000,0.000000,0.000000
Fox News,en,2026-09-23T16:12:40.838131+00:00,https://www.foxbusiness.com/sports/why-college-athletes-should-live-like-college-students-despite-six-figure-nil-deals,Why college athletes should 'live like college students' despite six-figure NIL deals,0.001423,0.000022,0.000253,0.000151,0.000515,0.000049,0.000046,0.000000,0.000000,100.000000
Fox News,en,2026-09-23T16:12:40.838131+00:00,https://www.foxbusiness.com/media/how-dolly-parton-built-legacy-giving-beyond-country-music,How Dolly Parton built a legacy of giving beyond country music,0.000548,0.000025,0.000140,0.000114,0.000237,0.000033,0.000025,100.000000,0.000000,0.000000
Fox News,en,2026-09-23T16:12:40.838131+00:00,https://www.foxnews.com/tech/ai-robot-stop-dog-barking-while-gone,AI robot may stop your dog from barking while you're gone,0.003732,0.000020,0.000172,0.000257,0.000569,0.000109,0.000031,0.000000,0.000000,100.000000
Fox News,en,2026-09-23T16:12:40.838131+00:00,https://www.foxnews.com/tech/ai-malware-rewrite-itself-evade-detection,AI malware can rewrite itself to evade detection,0.000597,0.000045,0.000243,0.000168,0.000210,0.000079,0.000033,0.000000,100.000000,0.000000
Fox News,en,2026-09-23T16:12:40.838131+00:00,https://www.foxnews.com/tech/vpn-settings-check-before-next-trip,3 VPN settings to check before your next trip,0.000361,0.000039,0.000257,0.000120,0.000231,0.000047,0.000031,0.000000,100.000000,0.000000
Fox News,en,2026-09-23T16:12:40.838131+00:00,https://www.foxnews.com/entertainment/hayden-panettiere-cause-death-revealed,Hayden Panettiere cause of death revealed,0.001960,0.000740,0.003806,0.000620,0.002751,0.001097,0.000538,0.000000,0.000000,100.000000
Fox News,en,2026-09-23T16:12:40.838131+00:00,https://www.foxnews.com/entertainment/sylvester-stallone-reveals-what-he-said-trump-after-surprise-hollywood-ambassador-appointment,Sylvester Stallone reveals what he said to Trump after surprise Hollywood ambassador appointment,0.000925,0.000017,0.000139,0.000096,0.000435,0.000020,0.000024,0.000000,100.000000,0.000000
Fox News,en,2026-09-23T16:12:40.838131+00:00,https://www.foxnews.com/entertainment/dakota-johnson-hopes-start-family-career-kept-gone-20-years,Dakota Johnson hopes to start a family after career kept her 'gone for 20 years',0.000357,0.000023,0.000122,0.000094,0.000145,0.000032,0.000033,0.000000,100.000000,0.000000
Fox News,en,2026-09-23T16:12:40.838131+00:00,https://www.foxnews.com/entertainment/kevin-costner-sparks-romance-rumors-after-grocery-run-lifestyle-coach,Kevin Costner sparks romance rumors after grocery run with lifestyle coach,0.001036,0.000024,0.000239,0.000087,0.000384,0.000044,0.000060,0.000000,100.000000,0.000000
Fox News,en,2026-09-23T16:12:40.838131+00:00,https://www.foxbusiness.com/politics/employees-at-companies-back-bernie-sanders-bill-cracking-down-development,Employees at AI companies back Bernie Sanders bill cracking down on development,0.000394,0.000024,0.000150,0.000093,0.000172,0.000036,0.000023,0.000000,0.000000,100.000000
Fox News,en,2026-09-23T16:12:40.838131+00:00,https://www.foxbusiness.com/retail/national-grocers-association-ceo-warns-america-could-left-just-five-six-national-chains,National Grocers Association CEO warns America could be left with just 'five or six national chains',0.000634,0.000022,0.000133,0.000113,0.000242,0.000034,0.000021,0.000000,0.000000,100.000000
Fox News,en,2026-09-23T16:12:40.838131+00:00,https://www.foxbusiness.com/technology/new-york-overtakes-san-francisco-bay-area-largest-us-tech-talent-market-workforce-size,New York overtakes San Francisco Bay Area as largest US tech talent market by workforce size,0.000348,0.000028,0.000150,0.000104,0.000183,0.000034,0.000024,0.000000,100.000000,0.000000
Fox News,en,2026-09-23T16:12:40.838131+00:00,https://www.foxbusiness.com/economy/jaguar-land-rover-recalls-23000-suvs-over-risk-sudden-drive-power-loss,"Jaguar Land Rover recalls 23,000 SUVs over risk of sudden drive power loss",0.000401,0.000050,0.000380,0.000135,0.000288,0.000058,0.000039,0.000000,0.000000,100.000000
Fox News,en,2026-09-23T16:12:40.838131+00:00,https://www.foxnews.com/outkick-sports/us-presidents-cup-players-explain-christian-faith-builds-friendships-puts-golf-perspective,US Presidents Cup players explain how Christian faith builds friendships and puts golf in perspective,0.003544,0.000210,0.000703,0.002644,0.000858,0.000400,0.000411,100.000000,0.000000,0.000000
Fox News,en,2026-09-23T16:12:40.838131+00:00,https://www.foxnews.com/media/north-korean-defector-issues-stark-warning-america-ahead-christian-university-anti-communism-event,North Korean defector issues stark warning about America ahead of Christian university's anti-communism event,0.008275,0.000158,0.000579,0.005038,0.001109,0.000412,0.000297,0.000000,0.000000,100.000000
Fox News,en,2026-09-23T16:12:40.838131+00:00,https://www.foxnews.com/opinion/dr-marc-siegel-angels-among-us-dying-woman-shofar-miracle-followed,"DR. MARC SIEGEL: 'THE ANGELS AMONG US' -- A dying woman, the shofar and the miracle that followed",0.027778,0.000186,0.001961,0.002349,0.009368,0.000405,0.001381,0.000000,100.000000,0.000000
Fox News,en,2026-09-23T16:12:40.838131+00:00,https://www.foxnews.com/outkick-sports/simone-biles-buys-new-porsche-old-one-carries-unmistakable-stench-theft,Simone Biles buys a new Porsche because her old one now carries the unmistakable stench of theft,0.007297,0.000040,0.001343,0.000102,0.003636,0.000061,0.000098,0.000000,0.000000,100.000000
Fox News,en,2026-09-23T16:12:40.838131+00:00,https://www.foxnews.com/opinion/chad-wolf-congress-chance-stop-china-turning-car-chinese-spy,CHAD WOLF: Congress has a chance to stop China from turning your car into a Chinese spy,0.101219,0.000031,0.000247,0.018333,0.018987,0.000492,0.000074,0.000000,0.000000,100.000000
Fox News,en,2026-09-23T16:12:40.838131+00:00,https://www.foxnews.com/outkick-sports/nascar-wives-explosive-claims-husbands-brawl-bristol-driver-launches-water-bottle-scrum,NASCAR wives make explosive claims after husbands brawl at Bristol & driver launches water bottle into scrum,0.018388,0.000039,0.000388,0.000261,0.002262,0.001508,0.000255,0.000000,0.000000,100.000000
Fox News,en,2026-09-23T16:12:40.838131+00:00,https://www.foxnews.com/tech/electric-mercedes-motorhome-targets-621-mile-range,Electric Mercedes motorhome targets 621-mile range,0.000553,0.000063,0.000518,0.000150,0.000381,0.000103,0.000058,0.000000,100.000000,0.000000
Fox News,en,2026-09-23T16:12:40.838131+00:00,https://www.foxnews.com/travel/mystery-surrounds-german-soldiers-found-mud-covered-wwii-motorcycle-danube,Mystery surrounds German soldiers found near mud-covered WWII motorcycle in Danube,0.000581,0.000029,0.000165,0.000188,0.000273,0.000037,0.000022,0.000000,100.000000,0.000000
Fox News,en,2026-09-23T16:12:40.838131+00:00,https://www.foxnews.com/travel/violent-brawl-lounge-chairs-famous-beach-leaves-one-man-dead-others-facing-charges,"Violent brawl over lounge chairs at famous beach leaves one man dead, others facing charges",0.049687,0.000450,0.001819,0.002508,0.002033,0.005781,0.005658,0.000000,0.000000,100.000000
Fox News,en,2026-09-23T16:12:40.838131+00:00,https://www.foxnews.com/travel/deadly-helicopter-crash-kills-2-pilots-battling-raging-wildfire-yosemite,Deadly helicopter crash kills 2 pilots battling raging wildfire in Yosemite,0.005183,0.000065,0.000157,0.000412,0.000338,0.002128,0.000059,0.000000,0.000000,100.000000
Fox News,en,2026-09-23T16:12:40.838131+00:00,https://www.foxnews.com/entertainment/javier-bardem-slammed-targeting-pink-over-macklemore-comments-the-left-eating-itself,Javier Bardem slammed for targeting Pink over Macklemore comments: 'The left is eating itself',0.002580,0.000016,0.000113,0.000160,0.000771,0.000046,0.000022,0.000000,0.000000,100.000000
Fox News,en,2026-09-23T16:12:40.838131+00:00,https://www.foxnews.com/outkick/sturgill-simpson-says-talent-not-as-rare-as-people-think-work-ethic-matters-more,Sturgill Simpson says talent is 'not as rare as people think' and work ethic matters more,0.001090,0.000011,0.000090,0.000084,0.000459,0.000017,0.000017,0.000000,100.000000,0.000000
Fox News,en,2026-09-23T16:12:40.838131+00:00,https://www.foxnews.com/entertainment/taylor-swift-fans-spiraling-cryptic-countdown-hidden-plain-sight-clues,Taylor Swift has fans spiraling over cryptic countdown and ‘hidden in plain sight’ clues,0.001844,0.000019,0.000160,0.000168,0.000555,0.000036,0.000028,0.000000,0.000000,100.000000
Fox News,en,2026-09-23T16:12:40.838131+00:00,https://www.foxnews.com/politics/aoc-joins-macklemore-frenzy-bizarre-fundraising-memo-targeting-pro-trump-billionaire,AOC joins Macklemore frenzy in bizarre fundraising memo targeting pro-Trump billionaire,0.001288,0.000015,0.000118,0.000100,0.000676,0.000022,0.000015,0.000000,0.000000,100.000000
Fox News,en,2026-09-23T16:12:40.838131+00:00,https://www.foxnews.com/food-drink/bringing-popular-drink-job-interview-could-hurt-your-chances-experts-warn,"Bringing this popular drink to a job interview could hurt your chances, experts warn",0.000775,0.000016,0.000092,0.000103,0.000223,0.000034,0.000018,0.000000,0.000000,100.000000
Fox News,en,2026-09-23T16:12:40.838131+00:00,https://www.foxnews.com/food-drink/costco-food-court-item-packs-more-protein-than-anything-else-menu-theres-catch,"Costco food court item packs more protein than anything else on the menu, but there's a catch",0.000584,0.000019,0.000138,0.000092,0.000259,0.000030,0.000020,0.000000,0.000000,100.000000
Fox News,en,2026-09-23T16:12:40.838131+00:00,https://www.foxnews.com/food-drink/man-challenging-150-year-old-ban-making-liquor-home-hopes-supreme-court-takes-his-case,Man challenging 150-year-old ban on making liquor at home hopes Supreme Court takes his case,0.001353,0.000104,0.000376,0.000326,0.000862,0.000172,0.000144,0.000000,0.000000,100.000000
Fox News,en,2026-09-23T16:12:40.838131+00:00,https://www.foxnews.com/food-drink/americas-pickle-obsession-explodes-flavor-spreads-from-chips-pizza-smoothies-toothpaste,Pickle-flavored snacks boom as sales jump 30% and craze hits new extremes,0.000922,0.000017,0.000153,0.000075,0.000388,0.000033,0.000024,100.000000,0.000000,0.000000
Fox News,en,2026-09-23T16:12:40.838131+00:00,https://www.foxweather.com/weather-news/powerful-noreaster-east-coast-millions-multiday-threat,"Powerful nor'easter threatens millions along East Coast with intense coastal flooding, life-threatening surf",0.000753,0.000025,0.000161,0.000108,0.000239,0.000057,0.000023,0.000000,0.000000,100.000000
Fox News,en,2026-09-23T16:12:40.838131+00:00,https://www.foxweather.com/weather-news/polo-odalys-pacific-tropics-southwest-flood,"Hurricane Polo becomes second-strongest hurricane in Pacific history, fueling New Mexico Flash Flood Emergency",0.000629,0.000030,0.000281,0.000103,0.000283,0.000042,0.000031,0.000000,0.000000,100.000000
Fox News,en,2026-09-23T16:12:40.838131+00:00,https://www.foxweather.com/weather-news/track-noreaster-future-radar-winds-waves-rain-alerts,"Nor'easter live tracker: Future radar, winds, storm surge, rain and alerts",0.000362,0.000034,0.000188,0.000120,0.000224,0.000049,0.000026,0.000000,100.000000,0.000000
Fox News,en,2026-09-23T16:12:40.838131+00:00,https://www.foxweather.com/weather-news/timeline-where-when-major-us-cities-impacts-noreaster,Timeline: Here's where and when major US cities will see impacts from the developing nor'easter,0.000394,0.000032,0.000152,0.000137,0.000160,0.000055,0.000028,0.000000,100.000000,0.000000
Fox News,en,2026-09-23T16:12:40.838131+00:00,https://www.foxnews.com/video/6405439980112,Jaxson Dart Walked Off. Caleb Williams CRIED! + Darren Rovell Interview | The Craig Carton Show,0.000485,0.000133,0.000909,0.000402,0.000918,0.000126,0.000049,0.000000,0.000000,100.000000
Fox News,en,2026-09-23T16:12:40.838131+00:00,https://www.foxnews.com/video/6405442190112,"Lee Brice Talks Country Music’s Biggest Headlines, CMA Snubs, AI & Sunriser| Tomi Lahren is Fearless",0.000453,0.000114,0.000994,0.000384,0.001530,0.000083,0.000054,0.000000,100.000000,0.000000
Fox News,en,2026-09-23T16:12:40.838131+00:00,https://www.foxnews.com/video/6405436238112,Colin Kaepernick & Ryan Clark Are Total MORONS Comparing The NFL Draft To Slave Trade | Don't @ Me w/ Dan Dakich,0.700142,0.000394,0.028228,0.001278,0.349029,0.000358,0.000396,0.000000,0.000000,100.000000
Fox News,en,2026-09-23T16:12:40.838131+00:00,https://www.foxnews.com/video/6405384995112,"""I Was Wrong"" Craig Carton REACTS To WILD Start To 2026 NFL Season | The Craig Carton Show",0.000917,0.000037,0.000238,0.000164,0.000211,0.000062,0.000036,0.000000,0.000000,100.000000
Fox News,en,2026-09-23T16:12:40.838131+00:00,https://www.foxnews.com/world/former-syrian-president-assad-sentenced-death-absentia,Former Syrian President Assad sentenced to death in absentia,0.069252,0.000142,0.000565,0.004844,0.002111,0.013884,0.000136,0.000000,0.000000,100.000000
Fox News,en,2026-09-23T16:12:40.838131+00:00,https://www.foxnews.com/politics/watch-hearing-turmoil-jasmine-crockett-unloads-mlks-niece-wild-racially-charged-rant,WATCH: Hearing turmoil as Jasmine Crockett unloads on MLK's niece in wild racially-charged rant,0.072449,0.000056,0.000450,0.000514,0.024996,0.000990,0.000695,0.000000,0.000000,100.000000
Fox News,en,2026-09-23T16:12:40.838131+00:00,https://www.foxnews.com/outkick-sports/stefon-diggs-felony-strangulation-trial-begins-nfl-receiver-denying-everything,Stefon Diggs felony strangulation trial begins with NFL receiver denying everything,0.002045,0.000022,0.000231,0.000138,0.000497,0.000069,0.000064,0.000000,0.000000,100.000000
Fox News,en,2026-09-23T16:12:40.838131+00:00,https://www.foxnews.com/sports/identities-revealed-pickleball-players-died-plane-crash-traveling-tournament,Identities of pickleball players killed in plane crash on way to tournament released,0.003191,0.000043,0.000311,0.000270,0.000366,0.000183,0.000039,0.000000,0.000000,100.000000
Fox News,en,2026-09-23T16:12:40.838131+00:00,https://www.foxnews.com/media/fun-fact-africa-larger-than-u-s-china-india-mexico-most-europe-combined,Fun fact: Oxford's electric bell has been ringing almost continuously since 1840,0.000399,0.000056,0.000412,0.000148,0.000414,0.000056,0.000042,0.000000,100.000000,0.000000
Fox News,en,2026-09-23T16:12:40.838131+00:00,https://www.foxnews.com/media/sunny-hostin-reveals-holdout-juror-case-man-killed-woman-dismembered-boiled-body-parts,"Sunny Hostin reveals she was holdout juror on case where man killed woman, dismembered her, boiled body parts",0.052538,0.000457,0.001711,0.005230,0.004572,0.004273,0.004021,0.000000,0.000000,100.000000
Fox News,en,2026-09-23T16:12:40.838131+00:00,https://www.foxnews.com/media/boston-globe-op-ed-concedes-violence-against-transgender-people-going-down-despite-activist-claims,Boston Globe op-ed says violence against transgender people is 'going down' despite activist claims,0.094620,0.000051,0.000211,0.077632,0.003319,0.000327,0.000182,0.000000,0.000000,100.000000
Fox News,en,2026-09-23T16:12:40.838131+00:00,https://www.foxnews.com/politics/lost-translation-israel-huckabee-blast-macron-over-hamas-comments-france-clarifies-wording,"Lost in translation: Israel, Huckabee blast Macron over Hamas comments as France clarifies wording",0.001240,0.000031,0.000163,0.000350,0.000311,0.000089,0.000028,0.000000,0.000000,100.000000
