newspaper,language,date,url,text,toxicity,severe_toxicity,obscene,identity_attack,insult,threat,sexual_explicit,positive,neutral,negative
Fox News,en,2026-09-21T17:55:55.880410+00:00,https://www.foxnews.com/tech/home-changed-hands-5-could-happen-your-family,His home changed hands for $5. Could it happen to your family?,0.000361,0.000019,0.000104,0.000081,0.000139,0.000031,0.000019,0.000000,100.000000,0.000000
Fox News,en,2026-09-21T17:55:55.880410+00:00,https://www.foxnews.com/media/white-house-tv-pool-to-suspend-coverage-of-trump-events,White House TV pool to suspend coverage of Trump events,0.001635,0.000041,0.000198,0.000285,0.000484,0.000066,0.000037,0.000000,0.000000,100.000000
Fox News,en,2026-09-21T17:55:55.880410+00:00,https://www.foxnews.com/outkick-sports/pat-mcafee-illegal-immigration-joke-college-gameday-liberals-lose-minds,"Pat McAfee might have made an illegal immigration joke on 'College GameDay,' liberals lose their minds",0.101488,0.000018,0.000365,0.000560,0.075212,0.000080,0.000053,0.000000,0.000000,100.000000
Fox News,en,2026-09-21T17:55:55.880410+00:00,https://www.foxnews.com/outkick-sports/nfl-highest-paid-te-george-kittle-reveals-favorite-purchase-50-foot-flagpole-massive-american-flag,NFL's highest-paid TE George Kittle reveals favorite purchase: A 50-foot flagpole for a massive American flag,0.000495,0.000028,0.000189,0.000112,0.000204,0.000042,0.000028,100.000000,0.000000,0.000000
Fox News,en,2026-09-21T17:55:55.880410+00:00,https://www.foxnews.com/world/china-wiretapped-red-sea-spy-hub-6-miles-us-base-ex-pentagon-official-warns,China ‘wiretapped Red Sea’ with spy hub 6 miles from US base: ex Pentagon official warns,0.000588,0.000025,0.000136,0.000168,0.000197,0.000043,0.000020,0.000000,100.000000,0.000000
Fox News,en,2026-09-21T17:55:55.880410+00:00,https://www.foxnews.com/world/world-leaders-descend-new-york-unga-who-really-has-americas-ear,World leaders descend on New York for UNGA — but who really has America’s ear?,0.002298,0.000014,0.000106,0.000196,0.000694,0.000035,0.000020,0.000000,0.000000,100.000000
Fox News,en,2026-09-21T17:55:55.880410+00:00,https://www.foxnews.com/world/trump-iranian-president-converge-nyc-dramatic-un-showdown-tehran-faces-tight-restrictions,"Trump, Iranian president converge on NYC for ‘dramatic’ UN showdown as Tehran faces tight restrictions",0.000476,0.000019,0.000108,0.000106,0.000202,0.000030,0.000018,0.000000,0.000000,100.000000
Fox News,en,2026-09-21T17:55:55.880410+00:00,https://www.foxnews.com/world/waltz-delivers-blunt-warning-nations-defying-iran-sanctions-touts-greenland-deal,"Waltz delivers blunt warning to nations defying Iran sanctions, touts Greenland deal",0.000781,0.000019,0.000111,0.000149,0.000241,0.000045,0.000019,0.000000,100.000000,0.000000
Fox News,en,2026-09-21T17:55:55.880410+00:00,https://www.foxnews.com/opinion/chad-wolf-congress-chance-stop-china-turning-car-chinese-spy,CHAD WOLF: Congress has a chance to stop China from turning your car into a Chinese spy,0.101219,0.000031,0.000247,0.018333,0.018987,0.000492,0.000074,0.000000,0.000000,100.000000
Fox News,en,2026-09-21T17:55:55.880410+00:00,https://www.foxnews.com/opinion/trump-lower-drug-prices-free-riding-targets-outside-us,"If Trump wants to lower drug prices, his obvious free-riding targets are outside the US",0.001027,0.000013,0.000074,0.000130,0.000327,0.000034,0.000015,0.000000,0.000000,100.000000
Fox News,en,2026-09-21T17:55:55.880410+00:00,https://www.foxnews.com/opinion/trumps-massive-greenland-deal-makes-clear-who-controls-arctics-strategic-future,Trump’s massive Greenland deal makes clear who controls the Arctic’s strategic future,0.000523,0.000018,0.000120,0.000080,0.000225,0.000032,0.000021,0.000000,100.000000,0.000000
Fox News,en,2026-09-21T17:55:55.880410+00:00,https://www.foxnews.com/opinion/after-6-months-war-us-must-prepare-future-after-irans-government-falls,"After 6 months of war, US must prepare for a future after Iran’s government falls",0.001033,0.000026,0.000127,0.000253,0.000170,0.000099,0.000028,0.000000,0.000000,100.000000
Fox News,en,2026-09-21T17:55:55.880410+00:00,https://www.foxnews.com/health/massage-clients-report-bizarre-flu-like-reaction-after-popular-spa-treatment,Massage clients report bizarre flu-like reaction after popular spa treatment,0.004071,0.000069,0.001188,0.000174,0.000981,0.000134,0.000603,0.000000,0.000000,100.000000
Fox News,en,2026-09-21T17:55:55.880410+00:00,https://www.foxnews.com/health/sorority-rush-gets-ozempic-makeover-college-women-resort-weight-loss-injections,Sorority rush gets Ozempic makeover as some college women resort to weight-loss injections,0.006022,0.000113,0.000845,0.001195,0.001500,0.000194,0.000695,0.000000,100.000000,0.000000
Fox News,en,2026-09-21T17:55:55.880410+00:00,https://www.foxnews.com/health/richard-branson-wife-could-survived-crucial-medication-coroner-finds,"Richard Branson’s wife could have survived with crucial medication, coroner finds",0.000849,0.000020,0.000155,0.000081,0.000324,0.000046,0.000046,0.000000,100.000000,0.000000
Fox News,en,2026-09-21T17:55:55.880410+00:00,https://www.foxnews.com/us/lindsay-clancy-defense-demands-investigation-holdout-juror-blocked-not-guilty-verdict,Lindsay Clancy defense demands investigation into holdout juror who blocked not guilty verdict,0.000436,0.000023,0.000138,0.000088,0.000250,0.000033,0.000021,0.000000,0.000000,100.000000
Fox News,en,2026-09-21T17:55:55.880410+00:00,https://www.foxnews.com/us/american-idol-contestants-100k-texts-mistress-show-motive-wifes-murder-prosecutors-say,"‘American Idol’ contestant’s 100K texts with mistress show motive in wife’s murder, prosecutors say",0.006845,0.000046,0.000228,0.000409,0.001128,0.000159,0.000360,0.000000,0.000000,100.000000
Fox News,en,2026-09-21T17:55:55.880410+00:00,https://www.foxnews.com/us/attorney-busts-biggest-misconception-karmelo-anthony-filing-key-track-meet-murder-case,Attorney busts ‘biggest misconception’ in Karmelo Anthony filing that could be key in track meet murder case,0.001402,0.000032,0.000239,0.000149,0.000375,0.000075,0.000040,0.000000,0.000000,100.000000
Fox News,en,2026-09-21T17:55:55.880410+00:00,https://www.foxnews.com/us/manhunt-underway-california-after-armed-suspect-allegedly-points-gun-people-shoots-officers,"Manhunt underway in California after armed suspect allegedly points gun at people, shoots at officers",0.323369,0.000306,0.000527,0.003695,0.002165,0.159088,0.000577,0.000000,0.000000,100.000000
Fox News,en,2026-09-21T17:55:55.880410+00:00,https://www.foxnews.com/us/fellow-vet-remembers-late-army-paratrooper-helped-fox-news-reporter-afghans-helene-victims-send-me,"Friend remembers late Army paratrooper who helped Fox News reporter, Afghans and Helene victims: 'Send me'",0.002860,0.000018,0.000219,0.000309,0.000806,0.000041,0.000032,0.000000,100.000000,0.000000
Fox News,en,2026-09-21T17:55:55.880410+00:00,https://www.foxnews.com/us/steel-across-america-ends-cross-country-911-memorial-ny-giants-game,Steel Across America ends its cross-country 9/11 memorial at NY Giants game,0.000681,0.000036,0.000246,0.000142,0.000264,0.000067,0.000032,0.000000,100.000000,0.000000
Fox News,en,2026-09-21T17:55:55.880410+00:00,https://www.foxnews.com/outkick-analysis/universities-across-america-honor-victims-9-11-terrorist-attacks-memorial-stair-climbs,Universities across America honor the victims of the 9/11 terrorist attacks with memorial stair climbs,0.002226,0.000034,0.000114,0.000478,0.000219,0.000070,0.000028,0.000000,100.000000,0.000000
Fox News,en,2026-09-21T17:55:55.880410+00:00,https://www.foxnews.com/us/im-coming-home-last-words-haunt-911-daughter-25-years-later-builds-legacy-his-honor,‘I’m coming home’: Last words haunt a 9/11 daughter 25 years later as she builds a legacy in his honor,0.000943,0.000028,0.000157,0.000132,0.000241,0.000057,0.000082,100.000000,0.000000,0.000000
Fox News,en,2026-09-21T17:55:55.880410+00:00,https://www.foxnews.com/travel/missing-carnival-panorama-passenger-jumped-overboard-mexicos-coast,Missing Carnival Panorama passenger jumped overboard off Mexico's coast,0.001082,0.000030,0.000287,0.000194,0.000366,0.000063,0.000034,0.000000,0.000000,100.000000
Fox News,en,2026-09-21T17:55:55.880410+00:00,https://www.foxnews.com/us/us-military-strikes-alleged-narco-trafficking-vessel-caribbean-killing-4-narco-terrorists,"US military strikes alleged narco-trafficking vessel in Caribbean, killing 4 'narco-terrorists'",0.114418,0.000091,0.000195,0.009350,0.001898,0.009850,0.000160,0.000000,0.000000,100.000000
Fox News,en,2026-09-21T17:55:55.880410+00:00,https://www.foxnews.com/politics/norad-f-16-intercepts-aircraft-violated-restricted-airspace-over-camp-david-trump-present-officials,NORAD F-16 intercepts aircraft that violated restricted airspace over Camp David with Trump present: officials,0.001132,0.000027,0.000186,0.000155,0.000339,0.000067,0.000028,0.000000,0.000000,100.000000
Fox News,en,2026-09-21T17:55:55.880410+00:00,https://www.foxnews.com/entertainment/presley-gerber-son-cindy-crawford-rande-gerber-dead-27-life-photos,"Presley Gerber, son of Cindy Crawford and Rande Gerber, dead at 27: A life in photos",0.000859,0.000084,0.001314,0.000088,0.001700,0.000068,0.000078,0.000000,100.000000,0.000000
Fox News,en,2026-09-21T17:55:55.880410+00:00,https://www.foxnews.com/entertainment/presley-gerber-son-cindy-crawford-rande-gerber-dead-27,"Presley Gerber, son of Cindy Crawford and Rande Gerber, dead at 27",0.001720,0.000151,0.001956,0.000146,0.004294,0.000123,0.000105,0.000000,100.000000,0.000000
Fox News,en,2026-09-21T17:55:55.880410+00:00,https://www.foxnews.com/entertainment/princess-diana-brother-charles-spencer-says-king-charles-gaslit-memoir-claims,Princess Diana's brother Charles Spencer says King Charles 'gaslit' him over memoir claims,0.007632,0.000139,0.002335,0.000305,0.001918,0.000911,0.000352,0.000000,0.000000,100.000000
Fox News,en,2026-09-21T17:55:55.880410+00:00,https://www.foxnews.com/entertainment/prince-william-refuses-repeat-king-charles-jealousy-kate-middleton-captivates-royal-crowds-experts,Prince William refuses to repeat King Charles’ jealousy as Kate Middleton captivates royal crowds: experts,0.001566,0.000042,0.000554,0.000252,0.000528,0.000062,0.000112,0.000000,0.000000,100.000000
Fox News,en,2026-09-21T17:55:55.880410+00:00,https://www.foxnews.com/sports/2026-27-nfl-offensive-rookie-year-odds,2026 NFL OROY Odds: Love Favored; Boston Rises After Big Week 2,0.000316,0.000055,0.000336,0.000169,0.000298,0.000059,0.000036,100.000000,0.000000,0.000000
Fox News,en,2026-09-21T17:55:55.880410+00:00,https://www.foxnews.com/sports/2026-super-bowl-odds,"2026 Super Bowl Odds: Rams, Bills Favored; Bears, Commanders Slip",0.000546,0.000115,0.001008,0.000376,0.001095,0.000144,0.000070,0.000000,100.000000,0.000000
Fox News,en,2026-09-21T17:55:55.880410+00:00,https://www.foxnews.com/sports/2026-27-nfl-playoffs-odds,2026 NFL Odds: Which Teams Are Favored To Make The Playoffs?,0.000454,0.000028,0.000146,0.000127,0.000181,0.000045,0.000025,0.000000,100.000000,0.000000
Fox News,en,2026-09-21T17:55:55.880410+00:00,https://www.foxnews.com/sports/mlb-postseason-wild-card-playoffs-standings-2026,"2026 MLB Playoff Picture, Standings: Red Sox Join The Postseason Party",0.000327,0.000042,0.000248,0.000157,0.000252,0.000052,0.000030,0.000000,100.000000,0.000000
Fox News,en,2026-09-21T17:55:55.880410+00:00,https://www.foxnews.com/us/suspects-haitian-presidents-assassination-transferred-miami-accused-funding-plot-covid-fraud,"Suspects in Haitian president's assassination transferred to Miami, accused of funding plot with COVID fraud",0.001447,0.000017,0.000097,0.000212,0.000281,0.000047,0.000024,0.000000,0.000000,100.000000
Fox News,en,2026-09-21T17:55:55.880410+00:00,https://www.foxnews.com/us/patrick-clancy-his-own-words-top-takeaways-from-grieving-fathers-first-interview,Patrick Clancy in his own words: Top takeaways from grieving father's first interview,0.001763,0.000010,0.000097,0.000082,0.001017,0.000018,0.000017,0.000000,100.000000,0.000000
Fox News,en,2026-09-21T17:55:55.880410+00:00,https://www.foxnews.com/travel/flight-attendants-reveal-90-second-hotel-room-autopsy-save-your-life,Flight attendants reveal 90-second 'hotel room autopsy' that could save your life,0.000661,0.000027,0.000140,0.000128,0.000183,0.000069,0.000025,100.000000,0.000000,0.000000
Fox News,en,2026-09-21T17:55:55.880410+00:00,https://www.foxnews.com/entertainment/history-making-miss-usa-reveals-swimsuit-ready-raising-2-young-kids,History-making Miss USA reveals how she got swimsuit-ready while raising 2 young kids,0.000600,0.000018,0.000108,0.000085,0.000226,0.000034,0.000035,100.000000,0.000000,0.000000
Fox News,en,2026-09-21T17:55:55.880410+00:00,https://www.foxnews.com/lifestyle/shut-up-listen-trace-gallagher-shares-unexpected-wisdom-learned-being-girl-dad,'Shut up' and listen: Trace Gallagher shares 'unexpected' wisdom learned from being a 'girl dad',0.379708,0.000353,0.089346,0.000893,0.250078,0.000333,0.004078,100.000000,0.000000,0.000000
Fox News,en,2026-09-21T17:55:55.880410+00:00,https://www.foxbusiness.com/personal-finance/americans-average-401k-balance-reaches-record-high-fidelity-data-shows,"Americans' average 401(k) balance reaches record high, Fidelity data shows",0.000419,0.000017,0.000103,0.000080,0.000183,0.000028,0.000020,0.000000,100.000000,0.000000
Fox News,en,2026-09-21T17:55:55.880410+00:00,https://www.foxbusiness.com/economy/americans-splurged-smarter-summer-micro-vacations-travel-stacking,Americans splurged smarter this summer with micro-vacations and travel stacking,0.001769,0.000017,0.000112,0.000195,0.000718,0.000029,0.000016,100.000000,0.000000,0.000000
Fox News,en,2026-09-21T17:55:55.880410+00:00,https://www.foxbusiness.com/sports/why-college-athletes-should-live-like-college-students-despite-six-figure-nil-deals,Why college athletes should 'live like college students' despite six-figure NIL deals,0.001423,0.000022,0.000253,0.000151,0.000515,0.000049,0.000046,0.000000,0.000000,100.000000
Fox News,en,2026-09-21T17:55:55.880410+00:00,https://www.foxbusiness.com/media/how-dolly-parton-built-legacy-giving-beyond-country-music,How Dolly Parton built a legacy of giving beyond country music,0.000548,0.000025,0.000140,0.000114,0.000237,0.000033,0.000025,100.000000,0.000000,0.000000
Fox News,en,2026-09-21T17:55:55.880410+00:00,https://www.foxnews.com/tech/flying-taxis-taking-off-texas-city-next,Flying taxis are taking off in Texas. Is your city next?,0.001045,0.000019,0.000144,0.000177,0.000314,0.000045,0.000022,0.000000,100.000000,0.000000
Fox News,en,2026-09-21T17:55:55.880410+00:00,https://www.foxnews.com/tech/scammers-buying-google-ads-steal-bank-logins,Scammers are buying Google ads to steal bank logins,0.064604,0.000024,0.000882,0.000374,0.039554,0.000061,0.000053,0.000000,0.000000,100.000000
Fox News,en,2026-09-21T17:55:55.880410+00:00,https://www.foxnews.com/tech/electric-mercedes-motorhome-targets-621-mile-range,Electric Mercedes motorhome targets 621-mile range,0.000553,0.000063,0.000518,0.000150,0.000381,0.000103,0.000058,0.000000,100.000000,0.000000
Fox News,en,2026-09-21T17:55:55.880410+00:00,https://www.foxnews.com/entertainment/dakota-johnson-hopes-start-family-career-kept-gone-20-years,Dakota Johnson hopes to start a family after career kept her 'gone for 20 years',0.000357,0.000023,0.000122,0.000094,0.000145,0.000032,0.000033,0.000000,100.000000,0.000000
Fox News,en,2026-09-21T17:55:55.880410+00:00,https://www.foxnews.com/entertainment/kevin-costner-sparks-romance-rumors-after-grocery-run-lifestyle-coach,Kevin Costner sparks romance rumors after grocery run with lifestyle coach,0.001036,0.000024,0.000239,0.000087,0.000384,0.000044,0.000060,0.000000,100.000000,0.000000
Fox News,en,2026-09-21T17:55:55.880410+00:00,https://www.foxnews.com/entertainment/engelbert-humperdinck-reveals-untied-shoelace-saved-life-british-army-service,Engelbert Humperdinck reveals how an untied shoelace saved his life during British Army service,0.084371,0.000020,0.000579,0.000215,0.070205,0.000059,0.000074,100.000000,0.000000,0.000000
Fox News,en,2026-09-21T17:55:55.880410+00:00,https://www.foxnews.com/entertainment/melanie-griffith-stuns-black-swimsuit-during-wellness-retreat-healing-renewal,Melanie Griffith stuns in black swimsuit during wellness retreat: 'Healing and renewal',0.010520,0.000179,0.000704,0.002991,0.001895,0.000412,0.000344,0.000000,100.000000,0.000000
Fox News,en,2026-09-21T17:55:55.880410+00:00,https://www.foxbusiness.com/economy/faa-grounds-planes-major-airports-hours,FAA grounds planes at major airports for hours,0.001099,0.000039,0.000238,0.000183,0.000234,0.000125,0.000047,0.000000,100.000000,0.000000
Fox News,en,2026-09-21T17:55:55.880410+00:00,https://www.foxbusiness.com/technology/nvidias-jensen-huang-rejects-ai-doomsday-fears-2030-not-going-end-world,Nvidia's Jensen Huang rejects AI doomsday fears: '2030 is not going to be the end of the world',0.000353,0.000026,0.000144,0.000106,0.000141,0.000035,0.000026,0.000000,0.000000,100.000000
Fox News,en,2026-09-21T17:55:55.880410+00:00,https://www.foxbusiness.com/media/paramount-warner-bros-discovery-takeover-states-suing-block-settlement,Paramount reportedly nears settlement with states suing to block Warner Bros Discovery takeover,0.000531,0.000029,0.000157,0.000126,0.000216,0.000047,0.000023,0.000000,0.000000,100.000000
Fox News,en,2026-09-21T17:55:55.880410+00:00,https://www.foxbusiness.com/politics/trump-decide-whether-green-light-us-china-artificial-intelligence-hotline-agreement-sources,Trump to decide whether to green light US-China artificial intelligence 'hotline' agreement: sources,0.000360,0.000033,0.000196,0.000119,0.000186,0.000045,0.000029,0.000000,100.000000,0.000000
Fox News,en,2026-09-21T17:55:55.880410+00:00,https://www.foxnews.com/travel/see-inside-abandoned-95-year-old-la-church-just-became-luxury-hotel,See inside the abandoned 95-year-old LA church that just became a luxury hotel,0.001355,0.000032,0.000274,0.000182,0.000607,0.000045,0.000047,0.000000,0.000000,100.000000
Fox News,en,2026-09-21T17:55:55.880410+00:00,https://www.foxnews.com/lifestyle/country-music-star-pulled-bible-bed-her-get-through-divorce,Country music star pulled her Bible into bed with her to get through divorce,0.018836,0.000136,0.001531,0.002917,0.002881,0.000472,0.000583,0.000000,100.000000,0.000000
Fox News,en,2026-09-21T17:55:55.880410+00:00,https://www.foxnews.com/outkick-sports/nascar-wives-explosive-claims-husbands-brawl-bristol-driver-launches-water-bottle-scrum,NASCAR wives make explosive claims after husbands brawl at Bristol & driver launches water bottle into scrum,0.018388,0.000039,0.000388,0.000261,0.002262,0.001508,0.000255,0.000000,0.000000,100.000000
Fox News,en,2026-09-21T17:55:55.880410+00:00,https://www.foxnews.com/outkick-sports/formula-one-driver-lewis-hamilton-tells-macklemore-standing-solidarity-palestine,Formula One driver Lewis Hamilton tells Macklemore he is ‘standing’ in solidarity with him on Palestine,0.000431,0.000046,0.000287,0.000172,0.000251,0.000067,0.000033,0.000000,100.000000,0.000000
Fox News,en,2026-09-21T17:55:55.880410+00:00,https://www.foxnews.com/travel/americans-warned-again-rethink-travel-missile-attack-rattles-historic-region,Americans warned again to rethink travel as missile attack rattles historic region,0.004398,0.000047,0.000142,0.000849,0.000274,0.000461,0.000041,0.000000,0.000000,100.000000
Fox News,en,2026-09-21T17:55:55.880410+00:00,https://www.foxnews.com/travel/shocking-discovery-ancient-bones-turns-couples-kitchen-renovation-crime-scene,Shocking discovery of ancient bones turns couple's kitchen renovation into 'crime scene',0.000401,0.000022,0.000114,0.000088,0.000141,0.000030,0.000025,0.000000,0.000000,100.000000
Fox News,en,2026-09-21T17:55:55.880410+00:00,https://www.foxnews.com/politics/aoc-joins-macklemore-frenzy-bizarre-fundraising-memo-targeting-pro-trump-billionaire,AOC joins Macklemore frenzy in bizarre fundraising memo targeting pro-Trump billionaire,0.001288,0.000015,0.000118,0.000100,0.000676,0.000022,0.000015,0.000000,0.000000,100.000000
Fox News,en,2026-09-21T17:55:55.880410+00:00,https://www.foxnews.com/entertainment/chad-gilbert-new-found-glory-founding-member-lead-guitarist-dead-45,"Chad Gilbert, New Found Glory founding member and lead guitarist, dead at 45",0.000958,0.000043,0.000426,0.000094,0.000848,0.000074,0.000044,0.000000,0.000000,100.000000
Fox News,en,2026-09-21T17:55:55.880410+00:00,https://www.foxnews.com/entertainment/jack-osbourne-reveals-wife-aree-raise-five-kids-without-nanny-find-rhythm,Jack Osbourne admits raising kids without a nanny isn’t as gnarly as he expected,0.075021,0.000023,0.000795,0.000194,0.052512,0.000092,0.000151,0.000000,0.000000,100.000000
Fox News,en,2026-09-21T17:55:55.880410+00:00,https://www.foxnews.com/entertainment/read-it-ed-sheerans-pre-concert-speech-philly-crowd-about-gaza-controversy,READ IT: Ed Sheeran's pre-concert speech to Philly crowd about the Gaza controversy,0.000667,0.000030,0.000139,0.000217,0.000199,0.000049,0.000023,0.000000,100.000000,0.000000
Fox News,en,2026-09-21T17:55:55.880410+00:00,https://www.foxnews.com/food-drink/americas-pickle-obsession-explodes-flavor-spreads-from-chips-pizza-smoothies-toothpaste,Pickle-flavored snacks boom as sales jump 30% and craze hits new extremes,0.000922,0.000017,0.000153,0.000075,0.000388,0.000033,0.000024,100.000000,0.000000,0.000000
Fox News,en,2026-09-21T17:55:55.880410+00:00,https://www.foxnews.com/food-drink/mcdonalds-sold-beloved-cookies-featuring-forgotten-characters-chains-past,McDonald’s once sold beloved cookies featuring forgotten characters from the chain's past,0.000707,0.000023,0.000143,0.000113,0.000336,0.000032,0.000018,0.000000,100.000000,0.000000
Fox News,en,2026-09-21T17:55:55.880410+00:00,https://www.foxnews.com/food-drink/mom-gives-birth-kfc-parking-lot-newborn-fitting-fast-food-nickname,Mom gives birth in KFC parking lot and gives newborn fitting fast-food nickname,0.001432,0.000020,0.000129,0.000122,0.000322,0.000055,0.000078,0.000000,100.000000,0.000000
Fox News,en,2026-09-21T17:55:55.880410+00:00,https://www.foxnews.com/food-drink/beloved-mexican-food-disappearing-from-restaurant-menus-across-america,Beloved Mexican food disappearing from restaurant menus across America,0.029819,0.000040,0.000236,0.028928,0.001863,0.000119,0.000052,0.000000,0.000000,100.000000
Fox News,en,2026-09-21T17:55:55.880410+00:00,https://www.foxweather.com/weather-news/noreaster-days-coastal-flooding-dangerous-surf-east-coast,"First fall nor'easter developing, expected to batter East Coast for days with wind, rain and dangerous surf",0.000439,0.000028,0.000147,0.000110,0.000186,0.000052,0.000024,0.000000,0.000000,100.000000
Fox News,en,2026-09-21T17:55:55.880410+00:00,https://www.foxweather.com/weather-news/polo-odalys-pacific-tropics-southwest-flood,"Tropical Storm Polo to rapidly intensify, fuel Southwest flood threat amid hyperactive Pacific tropics",0.000464,0.000029,0.000142,0.000117,0.000186,0.000055,0.000024,0.000000,0.000000,100.000000
Fox News,en,2026-09-21T17:55:55.880410+00:00,https://www.foxweather.com/weather-news/prolonged-tropical-downpours-target-florida-increasing-flash-flood-threat-through-next-week,Prolonged tropical downpours target Florida with increasing flash flood threat,0.000665,0.000027,0.000117,0.000173,0.000172,0.000074,0.000027,0.000000,0.000000,100.000000
Fox News,en,2026-09-21T17:55:55.880410+00:00,https://www.foxweather.com/weather-news/tropical-storm-fay-churns-atlantic-time-running-out-hurricane,"Tropical Storm Fay keeps churning in Atlantic, but its shot at becoming a hurricane is fading",0.001441,0.000019,0.000204,0.000081,0.000519,0.000041,0.000025,0.000000,0.000000,100.000000
Fox News,en,2026-09-21T17:55:55.880410+00:00,https://www.foxnews.com/video/6405372191112,Lane Kiffin's LSU HUMBLED & EMBARRASSED By Ole Miss | Don't @ Me w/ Dan Dakich,0.110110,0.000457,0.014181,0.001264,0.031538,0.000685,0.000921,0.000000,0.000000,100.000000
Fox News,en,2026-09-21T17:55:55.880410+00:00,https://www.foxnews.com/video/6405352885112,"One Nation with Brian Kilmeade - Sunday, September 20",0.000290,0.000074,0.000552,0.000170,0.000449,0.000070,0.000040,0.000000,100.000000,0.000000
Fox News,en,2026-09-21T17:55:55.880410+00:00,https://www.foxnews.com/video/6405352870112,"Sunday Night in America with Trey Gowdy - Sunday, September 20",0.000311,0.000093,0.000729,0.000194,0.000690,0.000077,0.000050,0.000000,100.000000,0.000000
Fox News,en,2026-09-21T17:55:55.880410+00:00,https://www.foxnews.com/video/6405353548112,"Life, Liberty, and Levin - Sunday, September 20",0.000345,0.000046,0.000350,0.000134,0.000330,0.000055,0.000032,0.000000,100.000000,0.000000
Fox News,en,2026-09-21T17:55:55.880410+00:00,https://www.foxnews.com/world/former-syrian-president-assad-sentenced-death-absentia,Former Syrian President Assad sentenced to death in absentia,0.069252,0.000142,0.000565,0.004844,0.002111,0.013884,0.000136,0.000000,0.000000,100.000000
Fox News,en,2026-09-21T17:55:55.880410+00:00,https://www.foxnews.com/politics/watch-hearing-turmoil-jasmine-crockett-unloads-mlks-niece-wild-racially-charged-rant,WATCH: Hearing turmoil as Jasmine Crockett unloads on MLK's niece in wild racially-charged rant,0.072449,0.000056,0.000450,0.000514,0.024996,0.000990,0.000695,0.000000,0.000000,100.000000
Fox News,en,2026-09-21T17:55:55.880410+00:00,https://www.foxnews.com/outkick-sports/stefon-diggs-felony-strangulation-trial-begins-nfl-receiver-denying-everything,Stefon Diggs felony strangulation trial begins with NFL receiver denying everything,0.002045,0.000022,0.000231,0.000138,0.000497,0.000069,0.000064,0.000000,0.000000,100.000000
Fox News,en,2026-09-21T17:55:55.880410+00:00,https://www.foxnews.com/sports/identities-revealed-pickleball-players-died-plane-crash-traveling-tournament,Identities of pickleball players killed in plane crash on way to tournament released,0.003191,0.000043,0.000311,0.000270,0.000366,0.000183,0.000039,0.000000,0.000000,100.000000
Fox News,en,2026-09-21T17:55:55.880410+00:00,https://www.foxnews.com/media/converse-pulls-latest-shoes-ad-after-critics-accuse-sharing-racist-reckless-kkk-imagery,Nike-owned Converse pulls latest shoes ad after critics accuse of sharing 'racist' and 'reckless' KKK imagery,0.084401,0.000027,0.000360,0.001239,0.032405,0.000040,0.000056,0.000000,0.000000,100.000000
Fox News,en,2026-09-21T17:55:55.880410+00:00,https://www.foxnews.com/media/gorillaz-frontman-damon-albarn-holds-up-palestinian-flag-during-show-after-macklemore-tour-removal,Gorillaz frontman Damon Albarn holds up Palestinian flag during show after Macklemore tour removal,0.000974,0.000172,0.001693,0.000546,0.001672,0.000127,0.000090,0.000000,100.000000,0.000000
Fox News,en,2026-09-21T17:55:55.880410+00:00,https://www.foxnews.com/media/xi-prepares-china-battle-expert-warns-grave-danger-facing-us-ahead-dc-summit,Xi prepares China ‘for battle’ as expert warns of grave danger facing US ahead of DC summit,0.000541,0.000020,0.000096,0.000143,0.000169,0.000041,0.000020,0.000000,0.000000,100.000000
Fox News,en,2026-09-21T17:55:55.880410+00:00,https://www.foxnews.com/world/hamas-allegedly-built-weapons-depots-across-europe-planned-terror-attacks-oct-7-anniversary-neared,"Hamas allegedly built weapons depots across Europe, planned terror attacks as Oct 7 anniversary neared",0.001371,0.000035,0.000181,0.000409,0.000294,0.000085,0.000029,0.000000,0.000000,100.000000
Fox News,en,2026-09-21T17:55:55.880410+00:00,https://www.foxnews.com/media/bill-maher-hammers-macklemore-over-gaza-remarks-highlights-rappers-controversial-jew-costume-from-2014,"Bill Maher hammers Macklemore over Gaza remarks, highlights rapper's controversial 'Jew' costume from 2014",0.012542,0.000535,0.001640,0.005641,0.003400,0.000516,0.000179,0.000000,100.000000,0.000000
Fox News,en,2026-09-21T17:55:55.880410+00:00,https://www.foxnews.com/us/ice-shooting-rocks-austin-democrat-demands-bodycam-video-independent-probe,"ICE shooting rocks Austin as Democrat demands bodycam video, independent probe",0.027770,0.000128,0.000335,0.000957,0.000605,0.008807,0.000166,0.000000,0.000000,100.000000
Fox News,en,2026-09-21T17:55:55.880410+00:00,https://www.foxnews.com/media/dhs-chief-fires-back-jayapal-over-claim-majority-immigration-arrests-pose-no-threat,DHS chief fires back at Jayapal over claim majority of immigration arrests pose 'no threat',0.000568,0.000020,0.000109,0.000111,0.000179,0.000041,0.000021,0.000000,0.000000,100.000000
Fox News,en,2026-09-21T17:55:55.880410+00:00,https://www.foxnews.com/us/ice-led-florida-operation-nets-500-illegal-aliens-accused-murder-child-abuse-cartel-ties,"ICE-led Florida operation nets 500 — including illegal aliens accused of murder, child abuse, cartel ties",0.039786,0.000052,0.000204,0.004401,0.001418,0.000579,0.000396,0.000000,0.000000,100.000000
